165152,Olea europaea,Olive,350 University St,POINT (-122.413802191738256 37.72566380638311),37.725526,-122.414207,0,0,1,0
134028,Olea europaea,Olive,350 University St,POINT (-122.413802301824489 37.725655806383109),37.725526,-122.414207,0,0,1,0
125328,Arbutus unedo,Strawberry tree,1818 Taylor St,POINT (-122.413901714861481 37.799232351453753),37.799253,-122.413765,0,0,1,0
128391,Olea europaea,Olive,830 Sutter St,POINT (-122.414030057280002 37.78861547424416),37.788818,-122.414069,0,0,1,0
128393,Olea europaea,Olive,824-830 Sutter Street,POINT (-122.414030057280002 37.78861547424416),37.788818,-122.414069,0,0,1,0
128392,Olea europaea,Olive,830 Sutter St,POINT (-122.414035057280003 37.788595814937054),37.788818,-122.414069,0,0,1,0
131305,Arbutus unedo,Strawberry tree,256 Gates Street,POINT (-122.41404767041233 37.739545701269968),37.739553,-122.41418,0,0,1,0
2102,Arbutus Marina,Marina arbutus,901-999 Felton St,POINT (-122.414229735732093 37.727440976196121),,,0,0,1,0
159156,Olea europaea,Olive,315 Leavenworth St,POINT (-122.414365014885419 37.783883716335801),,,0,0,1,0
463,Citrus Improved,Improved Meyer lemon,69 Horace Street,POINT (-122.414419694438735 37.750135758418438),,,0,0,0,1
439,Olea europaea,Olive,30 Florence Street,POINT (-122.414419694438735 37.797327115220796),,,0,0,1,0
1742,Citrus Improved,Improved Meyer lemon,2-98 Horace Street,POINT (-122.414471469819546 37.750200010252144),,,0,0,0,1
442,Citrus limon,Lemon,30 Florence Street,POINT (-122.414508207339139 37.79736950396083),,,1,0,0,0
130208,Olea europaea,Olive,2433 Folsom Street,POINT (-122.41451175957684 37.758272689607047),37.758289,-122.414277,0,0,1,0
441,Citrus,Bearss lime,30 Florence Street,POINT (-122.414516253971328 37.797365265088558),,,1,0,0,0
1749,Malus Gala,Gala apple,2-98 Horace Street,POINT (-122.414523102343097 37.750169523904425),,,0,1,0,0
164794,Arbutus unedo,Strawberry tree,800 Cortland Ave,POINT (-122.414531349218024 37.738811899683526),,,0,0,1,0
165012,Arbutus unedo,Strawberry tree,800 Cortland Ave,POINT (-122.414531349218024 37.738811899683526),,,0,0,1,0
162737,Arbutus unedo,Strawberry tree,800 Cortland Ave,POINT (-122.414541349218027 37.738813932060729),,,0,0,1,0
129352,Olea europaea,Olive,922 Union St,POINT (-122.414554652789334 37.799849485438635),37.800052,-122.414591,0,0,1,0
162745,Arbutus unedo,Strawberry tree,445 Ellsworth St,POINT (-122.414572934970636 37.737816770818903),,,0,0,1,0
164478,Arbutus unedo,Strawberry tree,445 Ellsworth St,POINT (-122.414572934970636 37.737816770818903),,,0,0,1,0
162746,Arbutus unedo,Strawberry tree,445 Ellsworth Street,POINT (-122.414577135328798 37.73776907927936),,,0,0,1,0
133817,Olea europaea,Olive,1150 Bacon Street,POINT (-122.414586880749013 37.724832753914868),37.724877,-122.414602,0,0,1,0
162748,Arbutus unedo,Strawberry tree,461 Ellsworth Street,POINT (-122.4145897363789 37.737626004568426),,,0,0,1,0
162749,Arbutus unedo,Strawberry tree,461 Ellsworth Street,POINT (-122.414593936715548 37.737578313026781),,,0,0,1,0
133816,Olea europaea,Olive,1150 Bacon St,POINT (-122.414596880749016 37.724833197230225),37.724877,-122.414602,0,0,1,0
133815,Olea europaea,Olive,1150 Bacon St,POINT (-122.41460688074902 37.724833640545583),37.724877,-122.414602,0,0,1,0
133814,Olea europaea,Olive,1150 Bacon St,POINT (-122.414616880749008 37.724834083860934),37.724877,-122.414602,0,0,1,0
134065,Olea europaea,Olive,47 Colby Street,POINT (-122.414631795558321 37.729885042791842),37.729916,-122.414496,0,0,1,0
134066,Olea europaea,Olive,47 Colby Street,POINT (-122.414631795558321 37.729885042791842),37.729916,-122.414496,0,0,1,0
162738,Arbutus unedo,Strawberry tree,400 Ellsworth St,POINT (-122.414705680758161 37.738381342288356),,,0,0,1,0
162739,Arbutus unedo,Strawberry tree,402 Ellsworth St,POINT (-122.414708221272022 37.738327496507225),,,0,0,1,0
162740,Arbutus unedo,Strawberry tree,424 Ellsworth Street,POINT (-122.414731322867425 37.738065192906362),,,0,0,1,0
170833,Olea europaea,Olive,270 11th St,POINT (-122.41473347332834 37.772280419487913),37.772157,-122.414824,0,0,1,0
162741,Arbutus unedo,Strawberry tree,428 Ellsworth Street,POINT (-122.414737623275244 37.737993655546781),,,0,0,1,0
162743,Arbutus unedo,Strawberry tree,440 Ellsworth Street,POINT (-122.414750224052483 37.737850580846313),,,0,0,1,0
162744,Arbutus unedo,Strawberry tree,442 Ellsworth Street,POINT (-122.414752324178309 37.737826735051314),,,0,0,1,0
162747,Arbutus unedo,Strawberry tree,456 Ellsworth Street,POINT (-122.414764924896971 37.737683660367566),,,0,0,1,0
133827,Olea europaea,Olive,387 Princeton St,POINT (-122.414765004048988 37.724897500051952),37.724939,-122.414628,0,0,1,0
504,Citrus limon,Lemon,1-99 Cohen Place,POINT (-122.414769938099795 37.784495369269337),,,1,0,0,0
503,Citrus aurantifolia,Persian lime,1-99 Cohen Place,POINT (-122.414782007001563 37.784518687048227),,,0,0,0,1
160058,Arbutus unedo,Strawberry tree,1179 Shotwell St,POINT (-122.414805538625714 37.749598020026546),,,0,0,1,0
162750,Arbutus unedo,Strawberry tree,201-299 Tompkins Avenue,POINT (-122.414806926948742 37.737206744646585),,,0,0,1,0
162781,Arbutus unedo,Strawberry tree,536 Ellsworth Street,POINT (-122.414862373390733 37.736591833907596),,,0,0,1,0
129093,Ceratonia siliqua,Carob,91-99 14th Street,POINT (-122.41490815999002 37.76850425886547),37.768289,-122.414919,0,1,0,0
129091,Ceratonia siliqua,Carob,91-99 14th Street,POINT (-122.414923159990011 37.76850448521084),37.768289,-122.414919,0,1,0,0
129092,Ceratonia siliqua,Carob,91-99 14th Street,POINT (-122.414938159990015 37.768504711556211),37.768289,-122.414919,0,1,0,0
161399,Olea europaea,Olive,1314 Shotwell St,POINT (-122.414994682964149 37.748079853583079),,,0,0,1,0
182537,Prunus dulcis,Sweet almond,Aztec Stairs,POINT (-122.415146380662904 37.745579727250693),,,0,0,1,0
152104,Arbutus unedo,Strawberry tree,451 Anderson Street,POINT (-122.415186280712049 37.737851151956846),,,0,0,1,0
112783,Ceratonia siliqua,Carob,490-498 Bay Street,POINT (-122.415228228493746 37.805443700000005),37.8054337,-122.4152313,0,1,0,0
112781,Ceratonia siliqua,Carob,2500 Taylor St,POINT (-122.415231300000002 37.805433700000002),37.8054337,-122.4152313,0,1,0,0
112782,Ceratonia siliqua,Carob,499 Bay Street,POINT (-122.415231300000002 37.805433700000002),37.8054337,-122.4152313,0,1,0,0
112800,Ceratonia siliqua,Carob,2598 Taylor St,POINT (-122.41526665109177 37.806074863159623),37.806181,-122.415097,0,1,0,0
112799,Ceratonia siliqua,Carob,2598 Taylor St,POINT (-122.415266993122287 37.806064863159619),37.806181,-122.415097,0,1,0,0
112798,Ceratonia siliqua,Carob,2598 Taylor St,POINT (-122.415267335152819 37.806054863159623),37.806181,-122.415097,0,1,0,0
112797,Ceratonia siliqua,Carob,2598 Taylor Street,POINT (-122.415267677183337 37.80604486315962),37.806181,-122.415097,0,1,0,0
131276,Ceratonia siliqua,Carob,242 Anderson St,POINT (-122.415275296699178 37.739742954476085),37.73975,-122.415407,0,1,0,0
112789,Ceratonia siliqua,Carob,2552-2598 Taylor Street,POINT (-122.415280660862635 37.805713500000003),37.8056835,-122.4152822,0,1,0,0
112787,Ceratonia siliqua,Carob,2550 Taylor St,POINT (-122.415281430431321 37.805698499999998),37.8056835,-122.4152822,0,1,0,0
112788,Ceratonia siliqua,Carob,2550 Taylor St,POINT (-122.415281746603682 37.805690166666665),37.8056835,-122.4152822,0,1,0,0
112786,Ceratonia siliqua,Carob,2550 Taylor St,POINT (-122.415282199999993 37.8056835),37.8056835,-122.4152822,0,1,0,0
182226,Olea europaea,Olive,173-199 McAllister St,POINT (-122.415300000000002 37.780722799999999),,,0,0,1,0
177967,Olea europaea,Olive,198 McAllister St,POINT (-122.4153163 37.780726799999997),37.7807268,-122.4153163,0,0,1,0
177968,Olea europaea,Olive,156-198 McAllister St,POINT (-122.415326300000004 37.78072701115142),37.7807268,-122.4153163,0,0,1,0
112784,Ceratonia siliqua,Carob,2598 Taylor Street,POINT (-122.415333799999999 37.805743300000003),37.8057433,-122.4153338,0,1,0,0
112785,Ceratonia siliqua,Carob,2535 Taylor St,POINT (-122.415333799999999 37.805743300000003),37.8057433,-122.4153338,0,1,0,0
177969,Olea europaea,Olive,62 Hyde Street,POINT (-122.415336300000007 37.780727222302843),37.7807268,-122.4153163,0,0,1,0
177970,Olea europaea,Olive,UC Hastings College of the Law,POINT (-122.415346299999996 37.780727433454274),37.7807268,-122.4153163,0,0,1,0
136652,Olea europaea,Olive,85 Mirabel Avenue,POINT (-122.415381336239662 37.746652044850997),37.746831,-122.41537,0,0,1,0
241,Olea europaea,Olive,1215 Pacific Avenue,POINT (-122.415394000000006 37.795822),,,0,0,1,0
169689,Olea europaea,Olive,203 Ogden Ave,POINT (-122.415409203151569 37.736070306082752),,,0,0,1,0
183120,Juglans hindsii,Hinds black walnut,715 Shotwell St,POINT (-122.415412366444798 37.756733872575815),,,0,0,1,0
112791,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415425766608934 37.806195799999998),37.8062058,-122.415428,0,1,0,0
112796,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415426138840772 37.806197466666667),37.8062058,-122.415428,0,1,0,0
112792,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415427627768153 37.806204133333331),37.8062058,-122.415428,0,1,0,0
112790,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415428000000006 37.8062058),37.8062058,-122.415428,0,1,0,0
112794,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415428000000006 37.8062058),37.8062058,-122.415428,0,1,0,0
112795,Ceratonia siliqua,Carob,2585 Taylor St,POINT (-122.415428000000006 37.8062058),37.8062058,-122.415428,0,1,0,0
182481,Eriobotrya japonica,Loquat,284 Anderson Street,POINT (-122.415445000000005 37.739269999999998),,,1,0,0,0
156794,Ceratonia siliqua,Carob,112 Hyde Street,POINT (-122.415458213854421 37.781872083321879),,,0,1,0,0
182223,Olea europaea,Olive,279-299 Golden Gate Avenue,POINT (-122.415480000000002 37.781647300000003),,,0,0,1,0
182224,Olea europaea,Olive,279-299 Golden Gate Avenue,POINT (-122.415480000000002 37.781647300000003),,,0,0,1,0
182225,Olea europaea,Olive,76-98 Hyde Street,POINT (-122.415492999999998 37.781636599999999),,,0,0,1,0
160878,Olea europaea,Olive,727 Anderson St,POINT (-122.415496700959807 37.734390428169988),,,0,0,1,0
164158,Olea europaea,Olive,727 Anderson St,POINT (-122.415496700959807 37.734390428169988),,,0,0,1,0
155528,Olea europaea,Olive,814 Shotwell Street,POINT (-122.415534856085486 37.755335042060722),,,0,0,1,0
169258,Olea europaea,Olive,620 Sweeny St,POINT (-122.415551733206556 37.730808197137009),,,0,0,1,0
140774,Olea europaea,Olive,655 Shotwell Street,POINT (-122.415599599295504 37.757861599281874),37.757877,-122.415373,0,0,1,0
140775,Olea europaea,Olive,661 Shotwell St,POINT (-122.415599599295504 37.757861599281874),37.757877,-122.415373,0,0,1,0
125307,Arbutus unedo,Strawberry tree,1960 Jones St,POINT (-122.415627614763835 37.799462735192407),37.799468,-122.41553,0,0,1,0
140772,Olea europaea,Olive,653 Shotwell Street,POINT (-122.415630615346515 37.758184855286579),37.758198,-122.415441,0,0,1,0
142147,Ceratonia siliqua,Carob,101 Hyde Street,POINT (-122.415643300680827 37.781839897768613),37.781804,-122.415897,0,1,0,0
142145,Ceratonia siliqua,Carob,101 Golden Gate Avenue,POINT (-122.415643554118773 37.781834897768611),37.781804,-122.415897,0,1,0,0
142146,Ceratonia siliqua,Carob,101 Golden Gate Avenue,POINT (-122.415643638562159 37.78182989776861),37.781804,-122.415897,0,1,0,0
142148,Ceratonia siliqua,Carob,101 Hyde St,POINT (-122.415643976443491 37.781819897768614),37.781804,-122.415897,0,1,0,0
142144,Ceratonia siliqua,Carob,101 Hyde Street,POINT (-122.415644314324823 37.781809897768611),37.781804,-122.415897,0,1,0,0
303,Persea americana,Avocado,78 Montezuma Street,POINT (-122.415660000000003 37.745849),,,1,0,0,0
157234,Olea europaea,Olive,724 Anderson St,POINT (-122.415673219767783 37.734430602409695),,,0,0,1,0
157235,Olea europaea,Olive,728 Anderson St,POINT (-122.415678804916226 37.734371703621981),,,0,0,1,0
160830,Olea europaea,Olive,784 Anderson Street,POINT (-122.415765373581493 37.733458772347205),,,0,0,1,0
475,Malus,Apple,824 Shotwell Street,POINT (-122.415770635580586 37.755123999999654),,,0,1,0,0
479,Ficus carica,Black Mission fig,824 Shotwell Street,POINT (-122.415824279762347 37.7551452064749),,,0,1,0,0
474,Citrus Improved,Improved Meyer lemon,824 Shotwell Street,POINT (-122.415840373008791 37.755126120647176),,,0,0,0,1
366,Citrus xlimon,Lisbon lemon,672 Shotwell Street,POINT (-122.41585439156016 37.757638799608984),,,1,0,0,0
476,Prunus domestica,Common plum,824 Shotwell,POINT (-122.415899381615048 37.75510279351834),,,0,1,0,0
478,Malus,Apple,824 Shotwell Street,POINT (-122.415926203701446 37.755123999999654),,,0,1,0,0
130327,Olea europaea,Olive,3252 19th Street,POINT (-122.415946500000004 37.760429000000002),37.760429,-122.4159465,0,0,1,0
130328,Olea europaea,Olive,3252 19th Street,POINT (-122.415946500000004 37.760429000000002),37.760429,-122.4159465,0,0,1,0
130329,Olea europaea,Olive,3252 19th Street,POINT (-122.415946500000004 37.760429000000002),37.760429,-122.4159465,0,0,1,0
477,Prunus domestica,Common plum,824 Shotwell Street,POINT (-122.415974483458768 37.755107034815225),,,0,1,0,0
142300,Olea europaea,Olive,501 Crescent Ave,POINT (-122.416024508760003 37.734921392255664),37.735041,-122.416045,0,0,1,0
142301,Olea europaea,Olive,501 Crescent Avenue,POINT (-122.416034508759992 37.734921475547139),37.735041,-122.416045,0,0,1,0
142302,Olea europaea,Olive,501 Crescent Ave,POINT (-122.416044508759995 37.734921558838607),37.735041,-122.416045,0,0,1,0
162259,Ceratonia siliqua,Carob,1383 South Van Ness Ave,POINT (-122.416046933602075 37.751070521577084),,,0,1,0,0
142303,Olea europaea,Olive,501 Crescent Ave,POINT (-122.416054508759998 37.734921642130082),37.735041,-122.416045,0,0,1,0
347,Citrus xlimon,Lisbon lemon,337 Shotwell Street,POINT (-122.416142678640625 37.762905518300599),,,1,0,0,0
429,Citrus Improved,Improved Meyer lemon,579 Andover Street,POINT (-122.416366688325027 37.736228939405365),,,0,0,0,1
131927,Olea europaea,Olive,1449 Mission St,POINT (-122.416373070111149 37.774745088061877),37.774675,-122.416416,0,0,1,0
131926,Olea europaea,Olive,1453 Mission St,POINT (-122.416378070111151 37.774745417914026),37.774675,-122.416416,0,0,1,0
172515,Prunus ilicifolia,Hollyleaf cherry,1163 South Van Ness Ave,POINT (-122.416381292490343 37.754573858861505),,,0,1,0,0
172669,Prunus ilicifolia,Hollyleaf cherry,1163 South Van Ness Ave,POINT (-122.416381292490343 37.754573858861505),,,0,1,0,0
131931,Olea europaea,Olive,1453 Mission St,POINT (-122.416383070111138 37.774745747766175),37.774675,-122.416416,0,0,1,0
376,Citrus Improved,Improved Meyer lemon,548 Shotwell Street,POINT (-122.41638432446392 37.75958036649768),,,0,0,0,1
131930,Olea europaea,Olive,1453 Mission St,POINT (-122.41638807011114 37.774746077618325),37.774675,-122.416416,0,0,1,0
131929,Olea europaea,Olive,1449 Mission St,POINT (-122.416393070111141 37.774746407470467),37.774675,-122.416416,0,0,1,0
131928,Olea europaea,Olive,1449 Mission St,POINT (-122.416398070111143 37.774746737322616),37.774675,-122.416416,0,0,1,0
131932,Olea europaea,Olive,1449 Mission St,POINT (-122.416403070111144 37.774747067174765),37.774675,-122.416416,0,0,1,0
157712,Arbutus unedo,Strawberry tree,988 Sutter Street,POINT (-122.416508741777804 37.788290951494034),,,0,0,1,0
399,Prunus domestica,Common plum,3380 20th Street,POINT (-122.416587177305217 37.758912890970521),,,0,1,0,0
162594,Arbutus unedo,Strawberry tree,988 Sutter Street,POINT (-122.416634731237849 37.788274833534935),,,0,0,1,0
398,Ficus carica,Common fig,882 south vanness,POINT (-122.416694465614881 37.758891685574554),,,0,1,0,0
397,Pyrus communis,Common pear,3380 20th Street,POINT (-122.416753474212157 37.759001953564358),,,0,0,1,0
396,Citrus Improved,Improved Meyer lemon,3380 20th Street,POINT (-122.416753474212157 37.759027400000143),,,0,0,0,1
165347,Arbutus unedo,Strawberry tree,810 Hyde St,POINT (-122.416761202888054 37.788336666049851),,,0,0,1,0
165501,Arbutus unedo,Strawberry tree,810 Hyde St,POINT (-122.416761542062503 37.788326666049848),,,0,0,1,0
165650,Arbutus unedo,Strawberry tree,810 Hyde St,POINT (-122.416761881236951 37.788316666049852),,,0,0,1,0
165787,Arbutus unedo,Strawberry tree,810 Hyde St,POINT (-122.4167622204114 37.788306666049849),,,0,0,1,0
153305,Ficus carica,Black Mission fig,1085 Capp Street,POINT (-122.416770999999997 37.749428000000002),37.749428,-122.416771,0,1,0,0
154114,Ceratonia siliqua,Carob,7 Winfield Street,POINT (-122.4167728504395 37.745154990955577),,,0,1,0,0
130023,Olea europaea,Olive,1050 South Van Ness Ave,POINT (-122.416773015425179 37.756479221388183),37.756462,-122.41703,0,0,1,0
162592,Arbutus unedo,Strawberry tree,998 Sutter Street,POINT (-122.416787697336616 37.788431858632599),,,0,0,1,0
162376,Ceratonia siliqua,Carob,817 South Van Ness Avenue,POINT (-122.416896235495543 37.759955375854879),,,0,1,0,0
164405,Ceratonia siliqua,Carob,819 S Van Ness Ave,POINT (-122.416896235495543 37.759955375854879),,,0,1,0,0
161717,Ceratonia siliqua,Carob,12 Winfield St,POINT (-122.416910320804618 37.745255099329313),,,0,1,0,0
131313,Arbutus unedo,Strawberry tree,113 Wool Street,POINT (-122.416998929804336 37.74011019791876),37.740103,-122.416867,0,0,1,0
160785,Olea europaea,Olive,1090 Natoma St,POINT (-122.417023094376617 37.772816486578677),,,0,0,1,0
157070,Olea europaea,Olive,1092 Natoma St,POINT (-122.417032187303704 37.7728062942127),,,0,0,1,0
162279,Ceratonia siliqua,Carob,3344 25th Street,POINT (-122.417036322069833 37.750786714796149),,,0,1,0,0
161246,Arbutus unedo,Strawberry tree,378 Highland Ave,POINT (-122.417098612783363 37.736989531522084),,,0,0,1,0
164220,Arbutus unedo,Strawberry tree,378 Highland Avenue,POINT (-122.417098612783363 37.736989531522084),,,0,0,1,0
122518,Olea europaea,Olive,154 Newman St,POINT (-122.41709978391232 37.737661532333803),37.737514,-122.417121,0,0,1,0
128314,Olea europaea,Olive,377 Park Street,POINT (-122.417300850833669 37.736416252822075),37.736567,-122.417289,0,0,1,0
165884,Ceratonia siliqua,Carob,988-994 Capp Street,POINT (-122.417300924815962 37.750839083734455),,,0,1,0,0
165969,Ceratonia siliqua,Carob,994 Capp St,POINT (-122.417301016710553 37.750831583734453),,,0,1,0,0
166051,Ceratonia siliqua,Carob,994 Capp St,POINT (-122.41730110860513 37.75082408373445),,,0,1,0,0
166133,Ceratonia siliqua,Carob,994 Capp St,POINT (-122.417301200499722 37.750816583734455),,,0,1,0,0
166210,Ceratonia siliqua,Carob,994 Capp Street,POINT (-122.417301292394313 37.750809083734453),,,0,1,0,0
129974,Olea europaea,Olive,757 Capp Street,POINT (-122.417451880334667 37.754260132277686),37.754276,-122.417223,0,0,1,0
161439,Arbutus unedo,Strawberry tree,1159-1199 Hyde St,POINT (-122.417586484310689 37.791844879685954),,,0,0,1,0
164701,Arbutus unedo,Strawberry tree,1159-1199 Hyde St,POINT (-122.41760148431068 37.791845380246635),,,0,0,1,0
