161209,64400,23017
134072,64529,23017
135648,64574,23017
111873,64864,23017
150924,64873,23017
160872,65075,23017
174284,65150,23017
158385,65195,23017
160871,65221,23017
172475,65320,23017
147452,65473,23017
162886,65478,23017
156388,65502,23017
147451,65543,23017
150929,65583,23017
124273,65684,23017
124252,65989,23017
172437,66041,23017
124044,66167,23017
137901,66210,23017
159259,66443,23017
156411,66545,23017
159261,66550,23017
124255,66652,23017
144516,66664,23017
164590,66896,23017
162881,66789,23017
160735,66881,23017
164634,66975,23017
160748,67032,23017
160823,67087,23017
163668,67117,23017
163367,67125,23017
157839,67169,23017
151001,67219,23017
158894,67227,23017
159460,67228,23017
162604,67238,23017
159468,67240,23017
151008,67246,23017
159489,67261,23017
151000,67277,23017
159357,67286,23017
159462,67291,23017
160118,67293,23017
160119,67295,23017
158890,67326,23017
159470,67338,23017
160121,67340,23017
151005,67350,23017
159358,67356,23017
159488,67362,23017
151002,67368,23017
159469,67372,23017
151006,67375,23017
159466,67376,23017
158891,67377,23017
151007,67383,23017
151009,67385,23017
142106,67386,23017
160120,67388,23017
160126,67403,23017
151657,67437,23017
162640,67465,23017
151650,67489,23017
151654,67501,23017
122459,67669,23017
151164,67673,23017
142586,67727,23017
151651,67761,23017
151652,67762,23017
151659,67765,23017
122460,67832,23017
151656,67839,23017
151658,67907,23017
151661,67913,23017
143385,67995,23017
122458,68170,23017
147389,68273,23017
162641,68359,23017
151655,68413,23017
122761,68496,23017
140786,68520,23017
165768,68599,23017
164327,68621,23017
166493,68704,23017
166304,68744,23017
124085,68823,23017
166368,68866,23017
166432,68958,23017
161934,69115,23017
166604,69165,23017
112356,69172,23017
165324,69190,23017
122215,69543,23017
165629,69605,23017
122092,69861,23017
163688,69879,23017
124086,69969,23017
165478,70047,23017
124087,70105,23017
122093,70111,23017
143607,70301,23017
140239,70320,23017
141465,70323,23017
141464,70327,23017
122207,70351,23017
91252,70447,23017
91251,70583,23017
164285,70664,23017
161636,70823,23017
91250,70918,23017
91267,70995,23017
91249,71370,23017
161976,71491,23017
170732,71918,23017
134610,72310,23017
141466,72319,23017
128470,72320,23017
128472,72333,23017
161843,72343,23017
165545,72353,23017
134611,72392,23017
159198,72418,23017
142218,72452,23017
141550,72490,23017
142217,72574,23017
165827,72594,23017
165391,72629,23017
155967,72654,23017
151161,72707,23017
155971,72759,23017
151162,72785,23017
138050,72804,23017
159396,72817,23017
155969,72838,23017
154056,72857,23017
91499,72887,23017
158787,72910,23017
91497,72952,23017
134623,72965,23017
158813,73139,23017
174415,73152,23017
152616,73188,23017
151397,73192,23017
152350,73209,23017
151169,73221,23017
152349,73222,23017
103791,73253,23017
161403,73290,23017
122528,73306,23017
153439,73384,23017
174686,73406,23017
159411,73429,23017
151402,73442,23017
155964,73582,23017
91500,73599,23017
151388,73630,23017
128484,73658,23017
138266,73687,23017
123755,74300,23017
105678,74591,23017
151519,74647,23017
91157,74672,23017
150843,74717,23017
138283,74758,23017
145744,74768,23017
157584,74777,23017
147950,74781,23017
128209,74791,23017
151553,74841,23017
161485,74870,23017
164148,75004,23017
157709,75072,23017
158095,75078,23017
160210,75161,23017
125126,75166,23017
153606,75266,23017
139823,75279,23017
169987,75291,23017
152043,75310,23017
158791,75403,23017
129403,75591,23017
173002,75690,23017
129407,75701,23017
134089,75753,23017
165946,75776,23017
174117,75870,23017
161021,75896,23017
125493,75913,23017
169683,75951,23017
172474,75967,23017
158387,75981,23017
164134,76052,23017
159359,76057,23017
122461,76084,23017
166551,76119,23017
165691,76206,23017
141552,76210,23017
151167,76255,23017
153445,76263,23017
153926,76294,23017
153857,76315,23017
106624,76331,23017
164317,76341,23017
123068,76343,23017
152107,76408,23017
153864,76422,23017
160364,76427,23017
95111,76585,23017
148659,76587,23017
156539,76592,23017
165302,76595,23017
151544,76598,23017
156222,76602,23017
139953,76643,23017
151171,76651,23017
170843,76663,23017
149675,76758,23017
152398,76785,23017
165039,77210,23017
151764,77275,23017
96872,77351,23017
115255,77371,23017
115233,77380,23017
115252,77397,23017
96863,77413,23017
115234,77425,23017
157638,77481,23017
164521,77541,23017
158459,77621,23017
139439,77660,23017
153833,77669,23017
122351,77687,23017
143044,77707,23017
133688,77741,23017
129279,77833,23017
172551,77908,23017
156660,78206,23017
140693,78233,23017
151556,78247,23017
151550,78270,23017
97078,78290,23017
154025,78295,23017
105842,78305,23017
174521,78311,23017
108880,78347,23017
160147,78410,23017
126813,78420,23017
152378,78465,23017
159510,78473,23017
132775,78474,23017
143757,78557,23017
165042,78582,23017
103421,78607,23017
160916,78698,23017
138267,78757,23017
161458,78762,23017
160298,78824,23017
138265,78827,23017
103790,78844,23017
151163,78860,23017
130950,78890,23017
151523,78937,23017
125577,78943,23017
134624,78967,23017
173235,79018,23017
134652,79039,23017
138293,79051,23017
159398,79120,23017
174428,79125,23017
153440,79144,23017
138292,79244,23017
151165,79258,23017
174409,79344,23017
151380,79574,23017
140642,79580,23017
151172,79595,23017
153442,79608,23017
174663,79668,23017
101014,79676,23017
151385,79737,23017
164697,79778,23017
164930,79797,23017
91498,79805,23017
174591,79865,23017
155968,79870,23017
169772,79894,23017
151399,79899,23017
141301,79964,23017
174416,79999,23017
152198,80044,23017
151168,80107,23017
151170,80108,23017
158258,80142,23017
161401,80149,23017
172239,80193,23017
160302,80298,23017
159407,80321,23017
135030,80361,23017
138277,80362,23017
159389,80376,23017
153125,80539,23017
162562,80540,23017
152658,80551,23017
151437,80571,23017
165000,80574,23017
91154,80629,23017
152517,80646,23017
148577,80830,23017
153182,80836,23017
132934,80929,23017
151383,80991,23017
180656,81027,23017
106623,81075,23017
126853,81125,23017
127419,81150,23017
173435,81213,23017
106609,81214,23017
154659,81230,23017
151874,81231,23017
153777,81240,23017
136604,81288,23017
139951,81367,23017
131181,81427,23017
95096,81508,23017
91575,81640,23017
151951,81670,23017
152268,81682,23017
158444,81807,23017
162843,82014,23017
100971,82041,23017
164252,82085,23017
109206,82243,23017
133019,82401,23017
140457,82534,23017
140469,82573,23017
121574,82762,23017
100528,82767,23017
100533,82880,23017
162844,82920,23017
156665,82971,23017
137444,82993,23017
130944,83026,23017
111153,83121,23017
100659,83123,23017
152822,83155,23017
113785,83161,23017
100640,83172,23017
97045,83179,23017
163662,83515,23125
163914,83557,23125
164368,84145,23125
158667,84193,23125
138599,84245,23125
157149,84486,23125
154911,84583,23125
158769,84591,23125
164488,84674,23125
158765,84727,23125
153235,84787,23125
169071,84821,23125
173085,84827,23125
153055,84836,23125
160604,84863,23125
169515,84946,23125
138369,84966,23125
171421,85214,23125
169620,85685,23125
170141,85881,23125
169697,86127,23125
158314,86154,23125
161996,86210,23125
161620,86533,23125
161618,86536,23125
153203,86798,23125
164625,86832,23125
169142,86845,23125
164806,720,23125
160142,737,23125
169173,784,23125
169512,973,23125
128204,1061,23125
161623,1062,23125
154680,1122,23125
169516,1228,23125
159540,1579,23125
162979,1725,23125
160795,1892,23125
153786,1927,23125
166083,1969,23125
163436,2030,23125
157251,2148,23125
157295,2222,23125
157750,2265,23125
163435,2267,23125
157236,2313,23125
164141,2475,23125
157774,2581,23125
168903,2631,23125
157737,2655,23125
161899,2747,23125
136213,2780,23125
153705,2782,23125
154679,2940,23125
154562,3036,23125
168896,3039,23125
168897,3112,23125
168902,3134,23125
157747,3145,23125
157746,3187,23125
166240,3214,23125
154208,3272,23125
157767,3277,23125
157275,3281,23125
157241,3413,23125
165917,3430,23125
150618,3452,23125
157283,3455,23125
158017,3480,23125
157763,3561,23125
163445,3783,23125
168898,3956,23125
160793,3989,23125
136130,4138,23125
164598,4226,23125
157277,4240,23125
168899,4284,23125
157739,4361,23125
166164,4649,23125
157772,4704,23125
157244,4746,23125
161898,4901,23125
160796,4906,23125
154653,5065,23125
168901,5069,23125
154682,5180,23125
163706,5333,23125
154621,5669,23125
166817,5677,23125
165309,5918,23125
166910,6224,23125
155472,6295,23125
170511,6471,23125
163331,6524,23125
167003,6603,23125
172588,6718,23125
161168,6729,23125
155433,6797,23125
128535,6886,23125
140318,6890,23125
149858,6912,23125
151026,6949,23125
151024,7011,23125
156100,7193,23125
166087,7286,23125
166957,7349,23125
165614,7422,23125
166879,7605,23125
151025,7616,23125
155471,7676,23125
166928,8267,23125
138161,8434,23125
162238,8540,23125
151021,9251,23125
170252,9054,23125
165463,9122,23125
151051,9289,23125
166005,9458,23125
163881,9517,23125
165252,9586,23125
151020,9593,23125
166983,9765,23125
152638,10242,23125
156918,10328,23125
156909,10604,23125
136182,10651,23125
128767,10892,23125
156917,10957,23125
136181,11632,23125
156905,11894,23125
164679,12158,23125
164913,12653,23125
166529,13997,23125
166471,14042,23125
157291,14053,23125
166582,14169,23125
156930,14194,23125
166282,14266,23125
156921,14357,23125
172856,14955,23125
172855,14983,23125
172854,14991,23125
172852,14997,23125
153565,15089,23125
154430,15098,23125
153821,15119,23125
166963,16182,23125
166885,16401,23125
166823,16415,23125
164314,16698,23125
164731,16699,23125
164961,16709,23125
166934,16953,23125
161830,17026,23125
167009,17060,23125
162865,17863,23125
164502,18022,23125
164500,18036,23125
162869,18057,23125
164501,18059,23125
162864,18060,23125
162861,18066,23125
162863,18071,23125
161026,19785,23125
121465,20624,23125
164621,21008,23125
163582,21324,23125
163598,21707,23125
164476,22110,23125
162730,22393,23125
121578,23636,23125
164064,24814,23125
164065,24953,23125
163643,25924,23125
166430,26060,23125
166302,26169,23125
166549,26299,23125
166366,26332,23125
166602,26369,23125
166491,26815,23125
172877,28127,23125
172878,28520,23125
172698,28652,23125
163634,30351,23125
138247,30676,23125
159059,30678,23125
159378,30696,23125
163888,30708,23125
159719,30754,23125
159022,31088,23125
171408,31125,23125
159530,31285,23125
163660,31361,23125
161002,31404,23125
159508,31498,23125
159174,31511,23125
159720,31653,23125
159023,31853,23125
160980,32565,23125
160780,33628,23125
164869,33896,23125
163663,34066,23125
163912,34540,23125
170137,34576,23125
163916,34586,23125
163903,34622,23125
163917,34637,23125
161359,34943,23125
161363,35362,23125
174106,35706,23125
161361,35720,23125
155402,35841,23125
168900,36088,23125
140196,36180,23125
155344,36326,23125
161362,36382,23125
161360,36582,23125
155401,36657,23125
171336,36874,23125
141382,37525,23125
160141,37776,23125
141381,37910,23125
154615,37993,23125
173602,38125,23125
166208,38368,23125
162164,38427,23125
154242,38681,23125
166131,39064,23125
146354,39410,23125
165967,39914,23125
165882,40243,23125
156379,40525,23125
166049,40656,23125
173064,40957,23125
162176,41042,23125
161750,41178,23125
171191,41339,23125
154849,41385,23125
154624,41605,23125
154724,41608,23125
163369,41717,23125
162055,41950,23125
154833,41991,23125
162012,42051,23125
162805,42162,23125
166855,42548,23125
156250,42684,23125
154824,42957,23125
155667,43065,23125
163805,43147,23125
161045,44550,23125
165724,44924,23125
157152,44951,23125
157150,44981,23125
157169,44989,23125
148675,45017,23125
160758,45026,23125
157170,45059,23125
165268,45097,23125
159665,45114,23125
159667,45234,23125
165579,45221,23125
157151,45244,23125
160737,45276,23125
165425,45296,23125
158678,45450,23125
172341,45555,23125
155672,46053,23125
155680,46221,23125
155654,46469,23125
154991,46490,23125
158782,46545,23125
171259,46649,23125
158760,46673,23125
161731,46730,23125
128191,46737,23125
163600,46925,23125
160243,47006,23125
169155,47126,23125
156050,47256,23125
156036,47260,23125
156038,47341,23125
161521,47371,23125
137696,47386,23125
156048,47414,23125
124790,47425,23125
162978,47445,23125
169047,47458,23125
156031,47480,23125
156046,47621,23125
161461,47778,23125
156442,47635,23125
158131,47670,23125
156028,47685,23125
156368,47708,23125
164704,47725,23125
168790,47763,23125
165854,47769,23125
168792,47834,23125
165938,47853,23125
166019,47872,23125
166114,48375,23125
166191,48406,23125
156369,48419,23125
156032,48459,23125
156035,48553,23125
156440,48554,23125
164936,48587,23125
170423,48591,23125
152971,48782,23125
164114,48817,23125
169032,48886,23125
138337,48965,23125
169513,48974,23125
162966,48985,23125
138341,49002,23125
162970,49018,23125
168912,49084,23125
160344,49229,23125
162967,49252,23125
159692,49281,23125
164530,49287,23125
164529,49350,23125
169033,49358,23125
159712,49362,23125
169159,49364,23125
169083,49437,23125
158343,49506,23125
153052,49518,23125
159707,49561,23125
169084,49590,23125
162969,49618,23125
163333,49696,23125
158103,49740,23125
153049,49847,23125
169514,49871,23125
168023,49905,23125
160692,49952,23125
163849,49968,23125
153234,50154,23125
162968,50177,23125
153054,50257,23125
163928,50284,23125
162972,50302,23125
162971,50365,23125
158753,50528,23125
169197,50552,23125
169069,50558,23125
164528,50569,23125
173626,50631,23125
169034,50653,23125
158360,50679,23125
161433,50711,23125
153562,51879,23125
157858,52245,23125
153561,52715,23125
173364,52731,23125
173366,52768,23125
173278,52875,23125
172050,53116,23125
171020,53325,23125
157504,53446,23125
171415,53526,23125
173279,53705,23125
171410,53728,23125
172785,53745,23125
171026,53943,23125
172051,54066,23125
171018,54133,23125
165540,54696,23125
171414,55042,23125
171411,55099,23125
130841,55460,23125
173363,55539,23125
171048,55839,23125
172621,55840,23125
173365,55858,23125
163404,55865,23125
171023,55903,23125
171014,55919,23125
171416,56041,23125
171417,56308,23125
164650,56682,23125
171021,56701,23125
173367,56978,23125
171025,57016,23125
171409,57124,23125
172630,57332,23125
165387,57710,23125
171024,57883,23125
171022,57913,23125
171413,57984,23125
172620,58019,23125
171050,58066,23125
157164,58237,23125
163433,58578,23125
165160,58650,23125
169050,58657,23125
168823,58671,23125
165162,58776,23125
168820,58987,23125
142554,59149,23125
168826,59193,23125
168827,59225,23125
165161,59314,23125
165163,59344,23125
168824,59506,23125
159115,59774,23125
137525,61128,23125
151875,61146,23125
158899,61251,23125
159904,61764,23125
157945,61937,23125
157950,62351,23125
160008,62775,23125
159886,62892,23125
160010,62984,23125
135939,63079,23125
169704,63124,23125
137263,63147,23125
160015,63196,23125
169397,63282,23125
160724,63386,23125
159878,63475,23125
160765,63697,23125
160017,63945,23125
169680,64005,23125
138698,64305,23125
169705,64368,23125
125512,64441,23125
161206,64555,23125
168944,64749,23125
161038,65204,23125
164130,65237,23125
163772,65255,23125
174537,65458,23125
157102,65470,23125
163938,65641,23125
169602,65702,23125
147456,65761,23125
169603,65868,23125
156496,66077,23125
137766,66088,23125
163678,66166,23125
164901,66171,23125
161027,66296,23125
137768,66377,23125
171387,66388,23125
164666,66445,23125
170125,66503,23125
137767,66777,23125
169482,66961,23125
169481,66972,23125
164183,66986,23125
161028,67094,23125
159492,67251,23125
159857,67445,23125
161043,67452,23125
159858,67490,23125
169696,67637,23125
159848,67755,23125
167393,67773,23125
163692,67778,23125
167400,67779,23125
159853,67870,23125
169695,67945,23125
161427,68043,23125
166171,68055,23125
164700,68063,23125
169401,68223,23125
172220,68361,23125
156637,68377,23125
163653,68504,23125
164747,68527,23125
163682,68770,23125
164970,68835,23125
161997,68872,23125
163658,69031,23125
161290,69553,23125
159633,69674,23125
155721,69779,23125
161599,69790,23125
155722,69902,23125
163708,70263,23125
159642,70359,23125
169242,70453,23125
138651,70502,23125
169265,70558,23125
166660,70715,23125
171377,70847,23125
166746,70893,23125
166688,71084,23125
166774,71101,23125
